Date	Open	High	Low	Close	Volume	Adj Close
09/10/2007	302.5	308.5	302.25	305.5	37417500	305.5
10/10/2007	307.5	308	303.75	304.25	21674900	304.25
11/10/2007	308	315.5	305.5	314.5	79115300	314.5
12/10/2007	313	318	310.5	314.25	93258900	314.25
15/10/2007	314.75	316.75	309.5	309.5	123769200	309.5
16/10/2007	309.75	312	306	309.5	34377400	309.5
17/10/2007	310	314.25	309.5	313.75	26102500	313.75
18/10/2007	314.75	315.5	309	309.25	21373000	309.25
19/10/2007	310.25	312.75	307.5	309	24444300	309
22/10/2007	303.5	308	303.5	306.25	27909400	306.25
23/10/2007	309.25	311.75	307.25	308.5	21883000	308.5
24/10/2007	309.5	311.75	307.25	308.75	28242800	308.75
25/10/2007	313.25	320.75	311.5	320.5	53701900	320.5
26/10/2007	323.5	332.25	322	327.75	74246300	327.75
29/10/2007	331.75	331.75	323	327.25	35564100	327.25
30/10/2007	326.75	327.25	321.75	323.5	28954600	323.5
31/10/2007	324.75	326	322.75	326	25107300	326
01/11/2007	327.75	327.75	319.5	319.75	22252300	319.75
02/11/2007	318.25	321	314.5	319.75	39422000	319.75
05/11/2007	317.5	324.25	317.5	321	41059100	321
06/11/2007	323	326.75	319.5	320.5	50213300	320.5
07/11/2007	321.25	323	313.5	315	23523200	315
08/11/2007	305.75	309	300	301.75	55717300	301.75
09/11/2007	303.75	303.75	287.5	290.75	64611700	290.75
12/11/2007	290.5	292.25	287	290.25	34064500	290.25
13/11/2007	289.25	291.5	282.25	290.25	45175600	290.25
14/11/2007	292	294	286.25	287.75	40481400	287.75
15/11/2007	288.5	290.5	283.5	285.25	30984900	285.25
16/11/2007	284.75	286	282	282.25	27470300	282.25
19/11/2007	283.25	287.5	281	281	35959400	281
20/11/2007	283.5	284	279.5	283	44425100	283
21/11/2007	280.75	282	275.25	276.5	39877400	276.5
22/11/2007	278.75	282.5	277.25	282.25	48595000	282.25
23/11/2007	284.5	292	283.5	291	47653700	291
26/11/2007	291.75	292	285.25	285.5	30326200	285.5
27/11/2007	284	285	280.25	283	28341600	283
28/11/2007	286	286.25	280.25	285.75	32491400	285.75
29/11/2007	288.75	288.75	280.75	285	25794900	285
30/11/2007	285	287.5	282.75	286.75	41693200	286.75
03/12/2007	287.25	289.75	285.75	288.25	24402600	288.25
04/12/2007	289	289	285	286.5	23210200	286.5
05/12/2007	288.75	296.75	287.25	296.75	38330200	296.75
06/12/2007	297	297.25	288.25	291.75	28662700	291.75
07/12/2007	294	294	289	291.5	19594800	291.5
10/12/2007	290.75	293.5	287.75	289.75	24602900	289.75
